corridor_id,corridor_label,corridor_type,exact_landing_pair_count,cable_count,cable_ids,corridor_cogroup_cable_pair_relationships,strict_parallel_cable_pair_relationships,strict_share_of_corridor_cogroup_relationships,interpretation
landing_region_11a5fc08eb7a::landing_region_523d74a2945b,"Caticlan, Philippines <-> San Carlos, Philippines",landing_region_pair,2,2,"[""converge-domestic-submarine-cable-network-cdscn"", ""philippine-domestic-submarine-cable-network-pdscn""]",1,1,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_52a5bf9d3a78,"Caticlan, Philippines <-> Pasacao, Philippines",landing_region_pair,2,2,"[""converge-domestic-submarine-cable-network-cdscn"", ""philippine-domestic-submarine-cable-network-pdscn""]",1,1,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_56dc0d87f65d,"Caticlan, Philippines <-> Zamboanga, Philippines",landing_region_pair,2,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_5b7797cd8a1c,"Caticlan, Philippines <-> Siargao Island, Philippines",landing_region_pair,2,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_5c15d12d8f52,"Caticlan, Philippines <-> Dipolog City, Philippines",landing_region_pair,2,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_68949973e697,"Caticlan, Philippines <-> Roxas, Philippines",landing_region_pair,2,2,"[""converge-domestic-submarine-cable-network-cdscn"", ""submarine-cable-in-the-philippines-scip""]",1,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_6bfc07cf0a74,"Caticlan, Philippines <-> Matnog, Philippines",landing_region_pair,2,1,"[""submarine-cable-in-the-philippines-scip""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_6c797cfdd066,"Caticlan, Philippines <-> Bulan, Philippines",landing_region_pair,2,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_7317cacc1c93,"Caticlan, Philippines <-> Liloy, Philippines",landing_region_pair,2,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_73d583aa73b2,"Caticlan, Philippines <-> San Remigio, Philippines",landing_region_pair,3,2,"[""converge-domestic-submarine-cable-network-cdscn"", ""submarine-cable-in-the-philippines-scip""]",1,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_73f9243dcd5b,"Caticlan, Philippines <-> Roxas City, Philippines",landing_region_pair,2,2,"[""converge-domestic-submarine-cable-network-cdscn"", ""philippine-domestic-submarine-cable-network-pdscn""]",1,1,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_8629fb4b5fb3,"Caticlan, Philippines <-> Coron, Philippines",landing_region_pair,3,3,"[""boracay-palawan-submarine-cable-system-bpscs"", ""converge-domestic-submarine-cable-network-cdscn"", ""submarine-cable-in-the-philippines-scip""]",3,1,0.3333333333333333,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_b2f951a0073c,"Caticlan, Philippines <-> Boac, Philippines",landing_region_pair,2,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_b9bcbf58f5e3,"Caticlan, Philippines <-> Cagayan de Oro, Philippines",landing_region_pair,3,3,"[""converge-domestic-submarine-cable-network-cdscn"", ""philippine-domestic-submarine-cable-network-pdscn"", ""submarine-cable-in-the-philippines-scip""]",3,1,0.3333333333333333,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_bbb5b4075075,"Caticlan, Philippines <-> Talisay City, Philippines",landing_region_pair,3,2,"[""converge-domestic-submarine-cable-network-cdscn"", ""philippine-domestic-submarine-cable-network-pdscn""]",1,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_c14c53b76714,"Caticlan, Philippines <-> Leganes, Philippines",landing_region_pair,3,2,"[""converge-domestic-submarine-cable-network-cdscn"", ""philippine-domestic-submarine-cable-network-pdscn""]",1,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_c51cb80e0473,"Caticlan, Philippines <-> Buenavista, Philippines",landing_region_pair,2,2,"[""converge-domestic-submarine-cable-network-cdscn"", ""submarine-cable-in-the-philippines-scip""]",1,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_cc1ec3c30a7f,"Caticlan, Philippines <-> Camiguin Island, Philippines",landing_region_pair,4,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_d931c6f5e934,"Caticlan, Philippines <-> Liloan, Philippines",landing_region_pair,3,2,"[""philippine-domestic-submarine-cable-network-pdscn"", ""submarine-cable-in-the-philippines-scip""]",1,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_dabd5ee320df,"Caticlan, Philippines <-> Palanas, Philippines",landing_region_pair,4,1,"[""philippine-domestic-submarine-cable-network-pdscn""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_e0e5e838eb99,"Caticlan, Philippines <-> Tagbilaran, Philippines",landing_region_pair,4,2,"[""converge-domestic-submarine-cable-network-cdscn"", ""philippine-domestic-submarine-cable-network-pdscn""]",1,1,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_e1fca807130d,"Caticlan, Philippines <-> San Jose, Philippines",landing_region_pair,3,2,"[""boracay-palawan-submarine-cable-system-bpscs"", ""submarine-cable-in-the-philippines-scip""]",1,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_f1cf3d89b00f,"Caticlan, Philippines <-> Pinamalayan, Philippines",landing_region_pair,3,2,"[""philippine-domestic-submarine-cable-network-pdscn"", ""submarine-cable-in-the-philippines-scip""]",1,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11a5fc08eb7a::landing_region_feb53e3d1b2e,"Caticlan, Philippines <-> Lucena, Philippines",landing_region_pair,3,2,"[""converge-domestic-submarine-cable-network-cdscn"", ""philippine-domestic-submarine-cable-network-pdscn""]",1,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11d566e903fb::landing_region_11d566e903fb,"Fortune, NL, Canada intra-region",landing_region_pair,1,1,"[""st-pierre-and-miquelon-cable""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11d566e903fb::landing_region_52a2ab278ecf,"Fortune, NL, Canada <-> Saint-Pierre, Saint Pierre and Miquelon",landing_region_pair,2,1,"[""st-pierre-and-miquelon-cable""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_11d566e903fb::landing_region_665dd71abe8a,"Fortune, NL, Canada <-> Miquelon-Langlade, Saint Pierre and Miquelon",landing_region_pair,2,1,"[""st-pierre-and-miquelon-cable""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_24779f71d824,"Leverburgh, United Kingdom <-> Dunvegan, United Kingdom",landing_region_pair,1,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_255a5c257a96,"Leverburgh, United Kingdom <-> Port Ramsay, United Kingdom",landing_region_pair,2,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_3ef708e5dbea,"Leverburgh, United Kingdom <-> Kilchatten Bay, United Kingdom",landing_region_pair,8,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_64259f15b967,"Leverburgh, United Kingdom <-> Corran, United Kingdom",landing_region_pair,2,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_673ee87e2178,"Leverburgh, United Kingdom <-> Achnaba, United Kingdom",landing_region_pair,3,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_6ba6cd3bf9a4,"Leverburgh, United Kingdom <-> Tobermory, United Kingdom",landing_region_pair,3,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_8f80cbe94e99,"Leverburgh, United Kingdom <-> Branahuie Bay, United Kingdom",landing_region_pair,1,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_92e5c2348a62,"Leverburgh, United Kingdom <-> Feolin Ferry, United Kingdom",landing_region_pair,4,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_a1580fcfc0e4,"Leverburgh, United Kingdom <-> Gump of Spurness, United Kingdom",landing_region_pair,1,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_a52c69974e6b,"Leverburgh, United Kingdom <-> Balla, United Kingdom",landing_region_pair,4,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_ae009e7912f0,"Leverburgh, United Kingdom <-> Morar, United Kingdom",landing_region_pair,2,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_e181633d921e,"Leverburgh, United Kingdom <-> Scarinish, United Kingdom",landing_region_pair,1,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_e2e4321a1f49,"Leverburgh, United Kingdom <-> Evie, United Kingdom",landing_region_pair,1,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_e66341710456,"Leverburgh, United Kingdom <-> Ardnacross, United Kingdom",landing_region_pair,3,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_120f0473048e::landing_region_f10ffd8b43bf,"Leverburgh, United Kingdom <-> Lochmaddy, United Kingdom",landing_region_pair,2,1,"[""bt-highlands-and-islands-submarine-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_159d1e38b2b5,"Wawonii, Indonesia <-> Tidore, Indonesia",landing_region_pair,3,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_18a3556fcc96,"Wawonii, Indonesia <-> Bangga, Indonesia",landing_region_pair,1,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_28c1e493572a,"Wawonii, Indonesia <-> Raha, Indonesia",landing_region_pair,2,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_32cbc5c69cb4,"Wawonii, Indonesia <-> Sanana, Indonesia",landing_region_pair,1,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_590b6b2415a2,"Wawonii, Indonesia <-> Baubau, Indonesia",landing_region_pair,2,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_6b05dcb13582,"Wawonii, Indonesia <-> Kendari, Indonesia",landing_region_pair,1,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_6d509d70b562,"Wawonii, Indonesia <-> Salakan, Indonesia",landing_region_pair,1,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_6e2eebbf666c,"Wawonii, Indonesia <-> Luwuk, Indonesia",landing_region_pair,1,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_86121d67b15f,"Wawonii, Indonesia <-> Taliabu, Indonesia",landing_region_pair,1,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_8dbd1cc8e2a0,"Wawonii, Indonesia <-> Morotai, Indonesia",landing_region_pair,1,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_b3cca0ed1ae8,"Wawonii, Indonesia <-> Tobelo, Indonesia",landing_region_pair,1,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_bbdf6bb6f9db,"Wawonii, Indonesia <-> Tahuna, Indonesia",landing_region_pair,1,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_d53227f23017,"Wawonii, Indonesia <-> Ondong Siau, Indonesia",landing_region_pair,1,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_eaee2940b79c,"Wawonii, Indonesia <-> Manado, Indonesia",landing_region_pair,1,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12508b392901::landing_region_f210bda2fc17,"Wawonii, Indonesia <-> Melonguane, Indonesia",landing_region_pair,1,1,"[""palapa-ring-middle""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_12580b6090cf,"Ouzinkie, AK, United States intra-region",landing_region_pair,1,1,"[""au-aleutian""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_148bfc2cedd8,"Ouzinkie, AK, United States <-> Cold Bay, AK, United States",landing_region_pair,2,1,"[""au-aleutian""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_1940abfea478,"Ouzinkie, AK, United States <-> Larsen Bay, AK, United States",landing_region_pair,2,1,"[""au-aleutian""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_1b1af8bd92ae,"Ouzinkie, AK, United States <-> Akutan, AK, United States",landing_region_pair,2,1,"[""au-aleutian""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_2c5e500e243f,"Ouzinkie, AK, United States <-> Seward, AK, United States",landing_region_pair,1,1,"[""kodiak-kenai-fiber-link-kkfl""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_31f11bcec97b,"Ouzinkie, AK, United States <-> King Cove, AK, United States",landing_region_pair,2,1,"[""au-aleutian""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_383efa42c7b2,"Ouzinkie, AK, United States <-> Perryville, AK, United States",landing_region_pair,2,1,"[""au-aleutian""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_497961b49f44,"Ouzinkie, AK, United States <-> False Pass, AK, United States",landing_region_pair,2,1,"[""au-aleutian""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_5c64e91d0b3e,"Ouzinkie, AK, United States <-> Port Lions, AK, United States",landing_region_pair,2,1,"[""au-aleutian""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_7d681eb8fe2f,"Ouzinkie, AK, United States <-> Homer, AK, United States",landing_region_pair,1,1,"[""kodiak-kenai-fiber-link-kkfl""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_80d1f0921e03,"Ouzinkie, AK, United States <-> Chignik Lagoon, AK, United States",landing_region_pair,6,1,"[""au-aleutian""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_826d50434ee9,"Ouzinkie, AK, United States <-> Anchorage, AK, United States",landing_region_pair,1,1,"[""kodiak-kenai-fiber-link-kkfl""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_82f2fa5ac754,"Ouzinkie, AK, United States <-> Unalaska, AK, United States",landing_region_pair,2,1,"[""au-aleutian""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_8c3f581febe6,"Ouzinkie, AK, United States <-> Nikiski, AK, United States",landing_region_pair,1,1,"[""kodiak-kenai-fiber-link-kkfl""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_a65e2e2174ce,"Ouzinkie, AK, United States <-> Narrow Cape, AK, United States",landing_region_pair,1,1,"[""kodiak-kenai-fiber-link-kkfl""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12580b6090cf::landing_region_c05bcbfbd1d0,"Ouzinkie, AK, United States <-> Sand Point, AK, United States",landing_region_pair,2,1,"[""au-aleutian""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12a650616015::landing_region_12b2e61408d0,"Beculuk, Indonesia <-> Banjarmasin, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12a650616015::landing_region_20359afe5fc5,"Beculuk, Indonesia <-> Sungai Kakap, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12a650616015::landing_region_21551e42403e,"Beculuk, Indonesia <-> Sanur, Indonesia",landing_region_pair,2,2,"[""jaka2ladema"", ""javali""]",1,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12a650616015::landing_region_2299790497eb,"Beculuk, Indonesia <-> Ketapang, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12a650616015::landing_region_785e9ae4e1ba,"Beculuk, Indonesia <-> Toweli, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12a650616015::landing_region_95097cb3ef8d,"Beculuk, Indonesia <-> Candikusuma, Indonesia",landing_region_pair,1,2,"[""jalapati"", ""java-bali-cable-system-jbcs""]",1,1,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12a650616015::landing_region_96c8af86ae6a,"Beculuk, Indonesia <-> Lombok, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12a650616015::landing_region_9d81852a5697,"Beculuk, Indonesia <-> Pankalan, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12a650616015::landing_region_e78a64df321a,"Beculuk, Indonesia <-> Gianyar, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12a650616015::landing_region_fbcad56732a5,"Beculuk, Indonesia <-> Sangata, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_13c1d3ee6ea6,"Banjarmasin, Indonesia <-> Jeneponto, Indonesia",landing_region_pair,1,1,"[""barat-timur-indonesia-2-bti-2""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_20359afe5fc5,"Banjarmasin, Indonesia <-> Sungai Kakap, Indonesia",landing_region_pair,1,2,"[""barat-timur-indonesia-2-bti-2"", ""jaka2ladema""]",1,1,1.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_21551e42403e,"Banjarmasin, Indonesia <-> Sanur, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_2299790497eb,"Banjarmasin, Indonesia <-> Ketapang, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_3ff4b2c55259,"Banjarmasin, Indonesia <-> Aeng Batu Batu, Indonesia",landing_region_pair,1,1,"[""s-u-b-cable-system""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_52093edc7f01,"Banjarmasin, Indonesia <-> Singaraja, Indonesia",landing_region_pair,1,1,"[""barat-timur-indonesia-2-bti-2""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_58934ccdf4e7,"Banjarmasin, Indonesia <-> Kendal, Indonesia",landing_region_pair,1,1,"[""barat-timur-indonesia-2-bti-2""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_6b05dcb13582,"Banjarmasin, Indonesia <-> Kendari, Indonesia",landing_region_pair,1,1,"[""barat-timur-indonesia-2-bti-2""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_6e2eebbf666c,"Banjarmasin, Indonesia <-> Luwuk, Indonesia",landing_region_pair,1,1,"[""barat-timur-indonesia-2-bti-2""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_785e9ae4e1ba,"Banjarmasin, Indonesia <-> Toweli, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_96c8af86ae6a,"Banjarmasin, Indonesia <-> Lombok, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_9d81852a5697,"Banjarmasin, Indonesia <-> Pankalan, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_ae1b031adf3a,"Banjarmasin, Indonesia <-> Ancol, Indonesia",landing_region_pair,1,1,"[""barat-timur-indonesia-2-bti-2""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_b37879c52c2b,"Banjarmasin, Indonesia <-> Batam, Indonesia",landing_region_pair,1,1,"[""barat-timur-indonesia-2-bti-2""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_e78a64df321a,"Banjarmasin, Indonesia <-> Gianyar, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_eaee2940b79c,"Banjarmasin, Indonesia <-> Manado, Indonesia",landing_region_pair,1,1,"[""barat-timur-indonesia-2-bti-2""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12b2e61408d0::landing_region_fbcad56732a5,"Banjarmasin, Indonesia <-> Sangata, Indonesia",landing_region_pair,1,1,"[""jaka2ladema""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12c9297fad4a::landing_region_12c9297fad4a,"Hoxa, United Kingdom intra-region",landing_region_pair,10,1,"[""r100-north""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12c9297fad4a::landing_region_1d8f590fc27d,"Hoxa, United Kingdom <-> Funningsfjordur, Faroe Islands",landing_region_pair,1,1,"[""shefa-2""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12c9297fad4a::landing_region_255a5c257a96,"Hoxa, United Kingdom <-> Port Ramsay, United Kingdom",landing_region_pair,10,1,"[""r100-north""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12c9297fad4a::landing_region_4f8c56121405,"Hoxa, United Kingdom <-> Mossbank, United Kingdom",landing_region_pair,20,1,"[""r100-north""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12c9297fad4a::landing_region_56435274248d,"Hoxa, United Kingdom <-> Fair Isle, United Kingdom",landing_region_pair,5,1,"[""r100-north""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12c9297fad4a::landing_region_6cafc97c4bac,"Hoxa, United Kingdom <-> Scoor, United Kingdom",landing_region_pair,20,1,"[""r100-north""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12c9297fad4a::landing_region_72e99c5a4cda,"Hoxa, United Kingdom <-> Glen Lyon, United Kingdom",landing_region_pair,1,1,"[""shefa-2""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12c9297fad4a::landing_region_9627e352d77a,"Hoxa, United Kingdom <-> BP Clair Ridge, United Kingdom",landing_region_pair,1,1,"[""shefa-2""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12c9297fad4a::landing_region_a1580fcfc0e4,"Hoxa, United Kingdom <-> Gump of Spurness, United Kingdom",landing_region_pair,35,1,"[""r100-north""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12c9297fad4a::landing_region_a1bcbee3b77d,"Hoxa, United Kingdom <-> Dunnet Head, United Kingdom",landing_region_pair,5,1,"[""r100-north""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12c9297fad4a::landing_region_ae009e7912f0,"Hoxa, United Kingdom <-> Morar, United Kingdom",landing_region_pair,10,1,"[""r100-north""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
landing_region_12c9297fad4a::landing_region_e1c78a0dd84d,"Hoxa, United Kingdom <-> Banff, United Kingdom",landing_region_pair,1,1,"[""shefa-2""]",0,0,0.0,landing-region corridor candidate group; not confirmed route-level parallelism
